Rain_mm,RH_9am,RH_3pm,Temp_3pm,Max_Temp,Temp_9am
0.0,0.6041666666666666,0.4795918367346938,0.4966292134831461,0.4837962962962964,0.5540229885057472
0.0,0.7604166666666666,0.5714285714285714,0.2606741573033708,0.2407407407407407,0.3103448275862069
0.0,0.4062499999999999,0.6224489795918366,0.4067415730337079,0.4421296296296297,0.5218390804597701
0.0,0.5729166666666666,0.3673469387755101,0.2898876404494382,0.3055555555555556,0.2850574712643678
0.0,0.3645833333333333,0.4795918367346938,0.6719101123595506,0.6921296296296298,0.8298850574712644
0.0,0.8958333333333334,0.5816326530612245,0.298876404494382,0.3032407407407408,0.367816091954023
0.0,0.0416666666666666,0.0408163265306122,0.7573033707865168,0.7685185185185186,0.7632183908045977
0.0,0.3958333333333333,0.6326530612244897,0.3348314606741573,0.386574074074074,0.4988505747126437
0.0,0.3958333333333333,0.2346938775510204,0.3662921348314606,0.3449074074074074,0.3517241379310345
0.0086342229199372,0.8541666666666666,0.5918367346938774,0.2022471910112359,0.2013888888888889,0.3494252873563218
0.0,0.2187499999999999,0.173469387755102,0.4382022471910112,0.4212962962962964,0.4597701149425288
0.0047095761381475,0.8020833333333334,0.5714285714285714,0.6741573033707865,0.6689814814814816,0.6896551724137931
0.0,0.5833333333333334,0.5816326530612245,0.6067415730337078,0.6250000000000001,0.7425287356321839
0.0,0.53125,0.173469387755102,0.6022471910112359,0.5995370370370372,0.5770114942528736
0.0,0.7083333333333334,0.4081632653061224,0.4247191011235955,0.4074074074074075,0.3931034482758621
0.0015698587127158,0.9166666666666666,0.4489795918367346,0.4224719101123595,0.3958333333333333,0.4229885057471264
0.0,0.65625,0.4693877551020408,0.3707865168539325,0.3425925925925926,0.4045977011494253
0.0,0.84375,0.7857142857142856,0.195505617977528,0.1759259259259259,0.2344827586206896
0.0039246467817896,0.8958333333333334,0.9081632653061223,0.0786516853932584,0.0648148148148148,0.1632183908045977
0.0,0.4895833333333333,0.4693877551020408,0.3078651685393258,0.2847222222222222,0.3563218390804598
0.0,0.1770833333333333,0.2040816326530612,0.5662921348314606,0.5879629629629631,0.5793103448275863
0.0,0.6354166666666666,0.4183673469387755,0.4314606741573033,0.4305555555555557,0.367816091954023
0.0,0.6041666666666666,0.5714285714285714,0.3707865168539325,0.3564814814814815,0.4436781609195402
0.0,0.6041666666666666,0.5510204081632653,0.3955056179775281,0.4027777777777779,0.4804597701149425
0.0769230769230769,0.9895833333333334,0.8265306122448979,0.2134831460674157,0.2060185185185185,0.2735632183908046
0.0,0.4895833333333333,0.4387755102040815,0.444943820224719,0.4444444444444445,0.4528735632183908
0.0070643642072213,0.9479166666666666,0.4999999999999999,0.2134831460674157,0.1990740740740741,0.1977011494252873
0.0,0.3229166666666666,0.5510204081632653,0.2898876404494382,0.3564814814814815,0.4482758620689656
0.0141287284144426,0.7083333333333334,0.7040816326530611,0.5303370786516853,0.5462962962962964,0.6528735632183909
0.0,0.625,0.4183673469387755,0.3258426966292134,0.324074074074074,0.271264367816092
0.0,0.4479166666666666,0.4999999999999999,0.6247191011235954,0.6458333333333335,0.7609195402298851
0.0069466248037676,0.9895833333333334,0.6122448979591836,0.1325842696629213,0.1273148148148148,0.1977011494252873
0.0007849293563579,0.78125,0.520408163265306,0.3955056179775281,0.3773148148148149,0.4597701149425288
0.075353218210361,0.8958333333333334,0.8775510204081631,0.2292134831460674,0.2060185185185185,0.296551724137931
0.0,0.59375,0.7040816326530611,0.3640449438202247,0.3842592592592593,0.5379310344827586
0.0,0.6770833333333334,0.3775510204081632,0.2651685393258426,0.2384259259259259,0.3747126436781609
0.0,0.4062499999999999,0.2448979591836734,0.5595505617977528,0.5486111111111112,0.5563218390804598
0.0,0.7291666666666666,0.2959183673469387,0.5595505617977528,0.5972222222222223,0.4827586206896552
0.0,0.2812499999999999,0.1938775510204081,0.5662921348314606,0.5439814814814815,0.5517241379310345
0.0,0.4999999999999999,0.3265306122448979,0.4134831460674157,0.3935185185185186,0.4206896551724138
0.0054945054945054,0.90625,0.9285714285714284,0.1842696629213483,0.1712962962962963,0.2942528735632184
0.0,0.9375,0.673469387755102,0.2247191011235955,0.1967592592592592,0.1471264367816092
0.0062794348508634,1.0,0.4183673469387755,0.3123595505617977,0.2800925925925926,0.2459770114942528
0.0007849293563579,0.7395833333333334,0.6632653061224489,0.2112359550561797,0.1967592592592592,0.3080459770114943
0.0117739403453689,0.8854166666666666,0.6530612244897959,0.3146067415730337,0.3032407407407408,0.3471264367816092
0.0,0.625,0.4183673469387755,0.3887640449438202,0.386574074074074,0.3609195402298851
0.0,0.59375,0.5816326530612245,0.3932584269662921,0.3773148148148149,0.4735632183908045
0.0015698587127158,0.6354166666666666,0.6020408163265305,0.5325842696629213,0.5833333333333334,0.6091954022988506
0.0,0.5208333333333334,0.683673469387755,0.649438202247191,0.7361111111111113,0.7816091954022989
0.0,0.84375,0.4285714285714285,0.2561797752808988,0.2314814814814814,0.225287356321839
0.0,0.3749999999999999,0.2142857142857142,0.4808988764044944,0.4722222222222223,0.4896551724137931
0.0,0.6875,0.4285714285714285,0.1595505617977528,0.1342592592592592,0.1747126436781609
0.0007849293563579,0.6875,0.6122448979591836,0.4719101123595505,0.488425925925926,0.5655172413793104
0.0,0.75,0.346938775510204,0.3078651685393258,0.275462962962963,0.2896551724137931
0.0,0.6770833333333334,0.520408163265306,0.1820224719101124,0.1736111111111111,0.2183908045977011
0.1593406593406593,0.9583333333333334,0.9693877551020408,0.1752808988764044,0.1435185185185185,0.3195402298850575
0.0,0.6041666666666666,0.3979591836734693,0.3415730337078651,0.3611111111111111,0.367816091954023
0.2668759811616954,0.9583333333333334,0.9285714285714284,0.5056179775280898,0.5347222222222223,0.6252873563218391
0.0,0.84375,0.5816326530612245,0.4089887640449438,0.3842592592592593,0.3425287356321839
0.0156985871271585,0.9895833333333334,0.673469387755102,0.2269662921348315,0.2037037037037037,0.2551724137931034
0.0,0.8229166666666666,0.6122448979591836,0.5685393258426966,0.5740740740740742,0.5540229885057472
0.0,0.6354166666666666,0.4897959183673469,0.2449438202247191,0.2083333333333333,0.3149425287356322
0.0,0.0624999999999999,0.0408163265306122,0.7842696629213483,0.7824074074074076,0.8
0.0219780219780219,0.7291666666666666,0.6530612244897959,0.1640449438202247,0.1643518518518519,0.2505747126436781
0.0,0.15625,0.1530612244897959,0.5438202247191011,0.5555555555555556,0.6275862068965518
0.0,0.8125,0.7653061224489796,0.4044943820224719,0.3912037037037038,0.5172413793103449
0.0,0.2604166666666666,0.0510204081632653,0.8292134831460674,0.8449074074074076,0.8505747126436781
0.0,0.1770833333333333,0.0714285714285714,0.7191011235955056,0.712962962962963,0.6666666666666667
0.0,0.6145833333333334,0.4387755102040815,0.3820224719101123,0.3842592592592593,0.4183908045977011
0.0,0.6041666666666666,0.683673469387755,0.3685393258426966,0.3703703703703704,0.4896551724137931
0.0,0.4583333333333333,0.4489795918367346,0.3730337078651685,0.375,0.4413793103448276
0.0,0.9791666666666666,0.7653061224489796,0.2426966292134831,0.2268518518518519,0.303448275862069
0.0015698587127158,0.8854166666666666,0.4387755102040815,0.3213483146067415,0.2962962962962963,0.2988505747126437
0.0,0.53125,0.346938775510204,0.3797752808988764,0.4097222222222222,0.4
0.0,0.2187499999999999,0.1938775510204081,0.4359550561797753,0.4351851851851852,0.4068965517241379
0.0007849293563579,0.6875,0.520408163265306,0.2696629213483146,0.2708333333333333,0.3471264367816092
0.0243328100470957,0.875,0.6326530612244897,0.1662921348314606,0.1574074074074074,0.1494252873563218
0.0,0.78125,0.4183673469387755,0.3775280898876405,0.3773148148148149,0.4574712643678161
0.0,0.1458333333333333,0.2142857142857142,0.5123595505617977,0.5046296296296298,0.5701149425287357
0.0,0.625,0.4081632653061224,0.7033707865168538,0.7337962962962964,0.7103448275862069
0.0,0.4791666666666666,0.5408163265306122,0.7011235955056179,0.7546296296296297,0.8022988505747127
0.0,0.625,0.2857142857142856,0.2764044943820224,0.2777777777777778,0.2666666666666666
0.0612244897959183,0.8125,0.7448979591836734,0.5056179775280898,0.4930555555555557,0.5770114942528736
0.0,0.5416666666666666,0.0714285714285714,0.5730337078651685,0.5925925925925927,0.503448275862069
0.0,0.9895833333333334,0.4897959183673469,0.251685393258427,0.2592592592592593,0.2735632183908046
0.0,0.4479166666666666,0.2755102040816326,0.595505617977528,0.5856481481481483,0.5862068965517242
0.0,0.6666666666666666,0.5714285714285714,0.644943820224719,0.650462962962963,0.7862068965517242
0.0525902668759811,0.8541666666666666,0.9591836734693876,0.148314606741573,0.1203703703703703,0.264367816091954
0.0007849293563579,0.7083333333333334,0.7551020408163265,0.2943820224719101,0.3657407407407408,0.4505747126436781
0.0,0.5729166666666666,0.2346938775510204,0.6269662921348315,0.6180555555555556,0.567816091954023
0.0,0.6979166666666666,0.5510204081632653,0.5393258426966291,0.5277777777777779,0.6183908045977011
0.0,0.2187499999999999,0.1224489795918367,0.6898876404494381,0.6967592592592593,0.6367816091954023
0.0,0.3437499999999999,0.2142857142857142,0.2606741573033708,0.2569444444444445,0.3471264367816092
0.0,0.65625,0.4693877551020408,0.4584269662921348,0.4513888888888889,0.4666666666666667
0.0,0.2291666666666666,0.3061224489795918,0.5730337078651685,0.5671296296296297,0.5839080459770115
0.0,0.4791666666666666,0.4693877551020408,0.301123595505618,0.3425925925925926,0.4482758620689656
0.0910518053375196,0.7916666666666666,0.7346938775510203,0.5640449438202246,0.5856481481481483,0.7011494252873564
0.0,0.7708333333333334,0.5612244897959183,0.2876404494382023,0.2916666666666667,0.3586206896551724
0.0,0.5416666666666666,0.1428571428571428,0.6089887640449437,0.6736111111111112,0.4919540229885057
0.0133437990580847,0.75,0.5918367346938774,0.0606741573033707,0.0555555555555555,0.1402298850574712
0.0118524332810047,0.8229166666666666,0.7959183673469387,0.4247191011235955,0.4490740740740742,0.5632183908045978
0.0031397174254317,0.8333333333333334,0.6326530612244897,0.2943820224719101,0.275462962962963,0.3770114942528735
0.086342229199372,1.0,0.4693877551020408,0.3235955056179775,0.3009259259259259,0.3126436781609196
0.0015698587127158,0.7708333333333334,0.6530612244897959,0.148314606741573,0.1226851851851852,0.2183908045977011
0.0,0.5416666666666666,0.1938775510204081,0.4741573033707865,0.4837962962962964,0.3448275862068966
0.0,0.6979166666666666,0.2244897959183673,0.5258426966292135,0.5046296296296298,0.4390804597701149
0.0,0.3020833333333333,0.1530612244897959,0.6966292134831461,0.6921296296296298,0.6436781609195402
0.0,0.4270833333333333,0.2142857142857142,0.5640449438202246,0.5486111111111112,0.574712643678161
0.0,0.9166666666666666,0.693877551020408,0.4044943820224719,0.4236111111111111,0.4620689655172413
0.0,0.125,0.0918367346938775,0.6314606741573033,0.6226851851851853,0.6206896551724138
0.0,0.8125,0.673469387755102,0.5505617977528089,0.5532407407407408,0.6413793103448275
0.0,0.8020833333333334,0.520408163265306,0.2674157303370786,0.2453703703703704,0.2298850574712643
0.0,0.3749999999999999,0.1530612244897959,0.597752808988764,0.5833333333333334,0.5885057471264368
0.0,0.3958333333333333,0.1224489795918367,0.6651685393258425,0.6620370370370371,0.639080459770115
0.0,0.9166666666666666,0.5408163265306122,0.1775280898876404,0.1458333333333333,0.2160919540229885
0.0,0.6666666666666666,0.2040816326530612,0.5325842696629213,0.539351851851852,0.5379310344827586
0.0,0.6875,0.3673469387755101,0.5415730337078651,0.5555555555555556,0.4919540229885057
0.0,0.6770833333333334,0.6428571428571428,0.4112359550561797,0.3888888888888889,0.5057471264367817
0.0,0.5729166666666666,0.6020408163265305,0.4831460674157303,0.4907407407407408,0.6091954022988506
0.0,0.71875,0.7040816326530611,0.3573033707865168,0.3472222222222222,0.464367816091954
0.0117739403453689,0.625,0.5306122448979591,0.3595505617977528,0.3796296296296297,0.367816091954023
0.0,0.2291666666666666,0.3265306122448979,0.348314606741573,0.5162037037037038,0.6068965517241379
0.0,0.5104166666666666,0.2653061224489795,0.5168539325842696,0.5347222222222223,0.4160919540229885
0.0,0.75,0.673469387755102,0.6247191011235954,0.6203703703703705,0.7402298850574713
0.0,0.5833333333333334,0.5306122448979591,0.4629213483146068,0.4768518518518519,0.5402298850574713
0.0,0.15625,0.1326530612244897,0.7662921348314605,0.7800925925925927,0.7333333333333333
0.0,0.3124999999999999,0.2755102040816326,0.748314606741573,0.7731481481481483,0.8574712643678162
0.0023547880690737,0.8020833333333334,0.7448979591836734,0.195505617977528,0.1921296296296296,0.3402298850574712
0.0,0.53125,0.173469387755102,0.5303370786516853,0.5416666666666667,0.3862068965517241
0.0,0.3229166666666666,0.2551020408163265,0.6247191011235954,0.6203703703703705,0.6229885057471264
0.0,0.71875,0.683673469387755,0.6404494382022472,0.6550925925925927,0.7655172413793104
0.0,0.8541666666666666,0.6632653061224489,0.2382022471910112,0.2546296296296296,0.2896551724137931
0.0,0.6979166666666666,0.693877551020408,0.6359550561797752,0.6458333333333335,0.7655172413793104
0.0070643642072213,1.0,0.7244897959183673,0.2337078651685393,0.212962962962963,0.2758620689655173
0.0,0.59375,0.6428571428571428,0.3168539325842697,0.3217592592592593,0.432183908045977
0.0353218210361067,0.875,0.7346938775510203,0.2561797752808988,0.2592592592592593,0.335632183908046
0.0,1.0,0.9897959183673468,0.047191011235955,0.0925925925925925,0.1977011494252873
0.0007849293563579,0.7604166666666666,0.673469387755102,0.5213483146067415,0.550925925925926,0.5149425287356322
0.0007849293563579,0.65625,0.4489795918367346,0.4651685393258426,0.4513888888888889,0.4919540229885057
0.0,0.3333333333333333,0.3061224489795918,0.3078651685393258,0.3078703703703704,0.4413793103448276
0.0,0.4166666666666666,0.2755102040816326,0.5910112359550561,0.5995370370370372,0.6413793103448275
0.0,0.2395833333333333,0.0612244897959183,0.6651685393258425,0.6666666666666667,0.5402298850574713
0.0,0.6770833333333334,0.4897959183673469,0.4179775280898877,0.3981481481481481,0.4436781609195402
0.0,0.5520833333333334,0.3571428571428571,0.6337078651685393,0.6574074074074076,0.6528735632183909
0.0,0.6875,0.673469387755102,0.644943820224719,0.6550925925925927,0.7839080459770115
0.0,0.4999999999999999,0.6020408163265305,0.3078651685393258,0.3287037037037037,0.4022988505747127
0.0007849293563579,0.5729166666666666,0.5918367346938774,0.6269662921348315,0.6412037037037037,0.7333333333333333
0.0,0.6458333333333334,0.4285714285714285,0.4741573033707865,0.4722222222222223,0.4689655172413793
0.0,0.7708333333333334,0.5612244897959183,0.5235955056179774,0.5208333333333334,0.6344827586206896
0.0,0.8229166666666666,0.6326530612244897,0.4539325842696629,0.4791666666666667,0.5103448275862069
0.0,0.7395833333333334,0.3979591836734693,0.2764044943820224,0.2731481481481481,0.2804597701149425
0.0,0.5104166666666666,0.3061224489795918,0.3797752808988764,0.3657407407407408,0.3149425287356322
0.0596546310832025,0.8854166666666666,0.4999999999999999,0.2853932584269663,0.2939814814814815,0.3402298850574712
0.0,0.6458333333333334,0.2959183673469387,0.593258426966292,0.6250000000000001,0.5103448275862069
0.1271585557299842,0.9583333333333334,0.7653061224489796,0.5617977528089887,0.5555555555555556,0.6252873563218391
0.0,0.84375,0.7448979591836734,0.2022471910112359,0.2152777777777778,0.3057471264367816
0.0,0.6979166666666666,0.2857142857142856,0.5168539325842696,0.5069444444444445,0.4804597701149425
0.0039246467817896,0.5208333333333334,0.3367346938775509,0.4651685393258426,0.4953703703703704,0.5379310344827586
0.0109890109890109,0.8125,0.7040816326530611,0.2157303370786517,0.261574074074074,0.2482758620689655
0.0062794348508634,0.5520833333333334,0.6224489795918366,0.195505617977528,0.1689814814814814,0.3172413793103448
0.0,0.8333333333333334,0.683673469387755,0.4426966292134831,0.4745370370370371,0.4252873563218391
0.1467817896389324,0.7291666666666666,0.673469387755102,0.6561797752808988,0.6574074074074076,0.7609195402298851
0.0,0.625,0.6020408163265305,0.548314606741573,0.5740740740740742,0.664367816091954
0.0,0.5729166666666666,0.2551020408163265,0.6606741573033708,0.6597222222222224,0.6045977011494253
0.0,0.7916666666666666,0.4693877551020408,0.5348314606741572,0.5324074074074074,0.5471264367816092
0.0,0.1041666666666666,0.0816326530612244,0.6808988764044943,0.5988425925925926,0.67816091954023
0.0282574568288853,0.9270833333333334,0.6530612244897959,0.1370786516853932,0.1342592592592592,0.2160919540229885
0.0,0.5729166666666666,0.4591836734693877,0.3999999999999999,0.4189814814814816,0.4873563218390805
